resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1561,lower leaflet,13.790,1.460,2.910,0.663
1562,lower leaflet,2.160,12.570,2.510,0.629
1563,lower leaflet,12.090,1.490,2.580,0.566
1564,lower leaflet,15.870,23.750,2.980,0.581
1565,lower leaflet,9.770,3.480,3.050,0.739
1566,lower leaflet,18.700,6.250,2.850,0.632
1567,lower leaflet,6.330,17.330,2.350,0.614
1568,lower leaflet,10.600,2.660,2.750,0.801
1569,lower leaflet,5.310,7.290,3.240,0.518
1570,lower leaflet,17.170,3.320,2.520,0.543
1571,lower leaflet,11.200,24.920,2.780,0.659
1572,lower leaflet,23.400,10.160,2.720,0.782
1573,lower leaflet,12.780,4.540,3.240,0.921
1574,lower leaflet,14.480,23.960,2.670,0.797
1575,lower leaflet,19.180,2.800,2.690,0.625
1576,lower leaflet,19.380,20.950,2.660,0.500
1577,lower leaflet,21.820,8.540,2.920,0.714
1578,lower leaflet,6.030,20.740,2.180,0.679
1579,lower leaflet,3.460,21.540,2.900,0.601
1580,lower leaflet,5.220,18.720,2.470,0.529
1581,lower leaflet,8.600,2.450,3.450,0.802
1582,lower leaflet,9.580,23.900,3.000,0.646
1583,lower leaflet,1.570,5.930,3.250,0.673
1584,lower leaflet,9.470,23.430,2.780,0.501
1585,lower leaflet,0.740,21.440,2.780,0.692
1586,lower leaflet,2.790,10.100,3.420,0.550
1587,lower leaflet,13.570,23.720,2.680,0.700
1588,lower leaflet,8.210,24.100,3.430,0.861
1589,lower leaflet,16.600,2.170,2.720,0.673
1590,lower leaflet,20.050,8.750,2.600,0.755
1591,lower leaflet,2.380,21.470,2.950,0.779
1592,lower leaflet,15.400,4.780,2.830,0.649
1593,lower leaflet,22.900,11.610,2.680,0.521
1594,lower leaflet,7.480,3.910,3.800,0.641
1595,lower leaflet,8.990,0.250,3.200,0.709
1596,lower leaflet,8.070,3.330,3.680,0.726
1597,lower leaflet,2.090,19.470,2.380,0.725
1598,lower leaflet,1.810,14.450,2.510,0.634
1599,lower leaflet,5.100,2.480,3.340,0.695
1600,lower leaflet,15.450,21.720,2.280,0.855
1601,lower leaflet,24.450,15.020,2.720,0.598
1602,lower leaflet,21.650,14.250,2.820,0.721
1603,lower leaflet,0.840,14.670,2.600,0.585
1604,lower leaflet,21.600,15.210,1.930,0.822
1605,lower leaflet,15.440,24.430,3.080,0.725
1606,lower leaflet,19.870,18.520,1.990,0.505
1607,lower leaflet,4.990,6.400,3.310,0.570
1608,lower leaflet,23.880,14.330,2.850,0.861
1609,lower leaflet,23.680,16.870,2.030,0.679
1610,lower leaflet,19.500,20.060,2.460,0.686
1611,lower leaflet,4.640,19.890,2.330,0.726
1612,lower leaflet,17.250,22.510,2.760,0.681
1613,lower leaflet,13.740,24.881,3.110,0.674
1614,lower leaflet,20.660,4.280,2.410,0.578
1615,lower leaflet,23.390,5.060,2.570,0.625
1616,lower leaflet,6.740,22.260,2.810,0.562
1617,lower leaflet,24.470,16.600,2.910,0.474
1618,lower leaflet,1.540,15.370,2.480,0.667
1619,lower leaflet,3.260,10.170,3.240,0.589
1620,lower leaflet,23.520,7.940,2.140,1.222
1621,lower leaflet,5.370,4.530,3.610,0.682
1622,lower leaflet,22.500,7.270,2.730,1.321
1623,lower leaflet,17.680,2.740,2.910,0.402
1624,lower leaflet,2.740,12.630,2.570,0.694
1625,lower leaflet,17.960,17.650,1.910,0.710
1626,lower leaflet,4.870,7.620,3.170,0.632
1627,lower leaflet,7.690,2.360,3.720,0.536
1628,lower leaflet,16.530,1.520,2.800,0.746
1629,lower leaflet,15.910,3.620,3.610,0.315
1630,lower leaflet,23.790,10.550,2.880,0.547
1631,lower leaflet,22.950,9.110,2.650,0.831
1632,lower leaflet,2.800,13.030,2.240,0.747
1633,lower leaflet,1.600,21.200,2.790,0.652
1634,lower leaflet,24.840,13.440,2.940,0.714
1636,lower leaflet,21.270,6.020,2.570,0.865
1637,lower leaflet,18.950,4.680,2.760,0.606
1638,lower leaflet,8.040,23.060,3.050,0.866
1639,lower leaflet,5.660,9.580,3.270,0.648
1640,lower leaflet,18.680,22.490,2.840,0.576
1641,lower leaflet,3.340,23.380,2.710,0.558
1642,lower leaflet,5.120,3.830,3.130,0.692
1643,lower leaflet,11.530,1.240,2.710,0.588
1644,lower leaflet,10.820,1.630,3.190,0.901
1645,lower leaflet,14.850,2.250,3.160,0.430
1646,lower leaflet,1.310,11.950,2.910,0.648
1647,lower leaflet,2.010,19.050,2.610,0.644
1648,lower leaflet,5.440,1.670,2.910,0.807
1649,lower leaflet,14.050,2.600,2.990,0.798
1650,lower leaflet,24.581,15.630,2.800,0.609
1651,lower leaflet,8.670,22.780,2.520,0.835
1652,lower leaflet,23.140,11.050,3.130,0.710
1653,lower leaflet,15.070,22.570,2.580,0.763
1654,lower leaflet,5.590,8.250,3.070,0.655
1655,lower leaflet,9.860,3.020,3.360,0.736
1656,lower leaflet,0.990,23.640,2.840,0.667
1657,lower leaflet,6.700,3.030,3.670,0.596
1658,lower leaflet,3.380,20.750,2.300,0.663
1659,lower leaflet,21.700,6.730,2.650,0.977
1660,lower leaflet,17.160,24.270,3.320,0.497
1661,lower leaflet,12.540,22.950,2.500,0.561
1662,lower leaflet,13.900,22.490,2.540,0.721
1663,lower leaflet,9.970,0.660,3.360,0.728
1664,lower leaflet,2.920,20.810,2.660,0.642
1665,lower leaflet,13.210,0.550,2.850,0.596
1666,lower leaflet,8.660,23.470,3.560,0.419
1667,lower leaflet,0.910,10.250,3.310,0.546
1668,lower leaflet,18.290,4.130,2.870,0.718
1669,lower leaflet,1.630,21.740,3.760,0.456
1670,lower leaflet,18.970,20.080,2.230,0.696
1671,lower leaflet,9.410,0.720,3.320,0.634
1672,lower leaflet,17.880,1.800,3.110,0.611
1673,lower leaflet,23.900,9.490,2.740,0.630
1675,lower leaflet,4.180,5.090,3.480,0.737
1676,lower leaflet,6.040,23.990,2.900,0.702
1677,lower leaflet,11.930,23.430,2.360,0.667
1678,lower leaflet,14.530,21.710,2.440,0.827
1679,lower leaflet,2.360,11.510,2.850,0.770
1680,lower leaflet,14.730,24.890,2.710,0.748
1681,lower leaflet,8.590,1.460,3.160,0.628
1682,lower leaflet,1.850,22.290,3.180,0.636
1683,lower leaflet,17.350,2.570,3.310,0.383
1684,lower leaflet,20.720,17.510,1.880,0.700
1685,lower leaflet,19.430,19.090,2.220,0.686
1686,lower leaflet,23.210,16.610,2.330,0.647
1687,lower leaflet,0.290,15.790,2.800,0.621
1689,lower leaflet,20.120,20.440,2.170,0.530
1690,lower leaflet,22.530,14.430,2.540,0.844
1691,lower leaflet,6.410,3.560,3.400,0.572
1692,lower leaflet,23.930,9.010,2.650,0.638
1693,lower leaflet,5.870,3.290,3.570,0.633
1694,lower leaflet,22.930,18.690,2.210,0.907
1695,lower leaflet,6.230,0.830,2.910,0.675
1696,lower leaflet,15.520,0.249,2.850,0.783
1697,lower leaflet,22.680,5.260,2.380,0.973
1698,lower leaflet,19.830,21.160,2.620,0.504
1699,lower leaflet,8.930,4.650,3.600,0.655
1700,lower leaflet,0.220,17.880,2.230,0.702
1701,lower leaflet,8.670,23.410,3.070,0.537
1702,lower leaflet,0.980,16.160,2.470,0.763
1703,lower leaflet,18.080,21.970,2.900,0.410
1704,lower leaflet,24.610,8.920,2.930,0.628
1705,lower leaflet,0.129,17.150,2.190,0.746
1706,lower leaflet,0.790,8.470,3.080,0.802
1707,lower leaflet,21.900,3.200,2.530,0.892
1708,lower leaflet,20.700,4.890,2.560,0.759
1709,lower leaflet,0.510,12.380,3.060,0.851
1710,lower leaflet,0.230,10.190,2.940,0.681
1711,lower leaflet,15.770,3.190,3.070,0.586
1712,lower leaflet,16.280,23.460,2.950,0.535
1713,lower leaflet,1.510,13.410,2.680,0.812
1714,lower leaflet,3.260,9.490,3.200,0.562
1715,lower leaflet,1.800,24.610,3.160,0.510
1716,lower leaflet,6.120,22.750,2.760,0.544
1717,lower leaflet,17.570,19.190,1.810,0.772
1718,lower leaflet,3.520,1.240,3.030,0.682
1719,lower leaflet,24.450,10.840,2.710,0.624
1720,lower leaflet,20.570,1.060,2.740,0.556
1721,lower leaflet,9.870,1.570,3.290,0.894
1722,lower leaflet,16.960,0.369,2.780,0.779
1723,lower leaflet,1.830,10.360,2.960,0.593
1725,lower leaflet,3.760,7.570,3.240,0.749
1726,lower leaflet,17.520,1.110,2.810,0.618
1727,lower leaflet,1.070,19.120,2.400,0.533
1728,lower leaflet,1.350,9.380,2.900,0.629
1729,lower leaflet,24.200,5.810,3.010,0.552
1730,lower leaflet,24.570,8.310,2.550,0.628
1731,lower leaflet,12.710,23.740,2.780,0.654
1732,lower leaflet,19.990,4.250,2.490,0.591
1733,lower leaflet,10.800,0.569,3.030,0.730
1734,lower leaflet,6.530,7.390,3.890,0.461
1735,lower leaflet,8.100,1.680,3.260,0.620
1736,lower leaflet,11.680,0.590,3.630,0.316
1737,lower leaflet,22.170,20.310,2.110,0.621
1738,lower leaflet,0.219,22.440,3.000,0.700
1739,lower leaflet,3.120,22.700,2.770,0.564
1740,lower leaflet,0.950,19.580,2.480,0.725
1741,lower leaflet,15.700,3.900,2.670,0.612
1742,lower leaflet,12.660,0.089,2.790,0.581
1743,lower leaflet,7.320,2.610,3.450,0.641
1744,lower leaflet,12.700,0.570,2.990,0.371
1745,lower leaflet,12.510,1.110,3.020,0.551
1746,lower leaflet,11.720,0.520,3.090,0.380
1747,lower leaflet,9.370,24.830,3.320,0.684
1748,lower leaflet,5.340,19.720,2.150,0.622
1749,lower leaflet,4.130,7.940,2.990,0.690
1750,lower leaflet,1.960,16.820,2.480,0.813
1751,lower leaflet,5.220,0.230,2.860,0.871
1752,lower leaflet,24.160,11.840,3.070,0.480
1753,lower leaflet,15.670,22.970,2.720,0.652
1754,lower leaflet,22.600,12.980,2.730,0.612
1755,lower leaflet,7.370,1.260,3.030,0.784
1756,lower leaflet,0.199,14.910,2.990,0.599
1757,lower leaflet,5.020,24.190,2.720,0.937
1759,lower leaflet,12.950,24.500,2.920,0.626
1760,lower leaflet,13.120,22.960,2.490,0.631
1761,lower leaflet,11.890,24.140,2.750,0.661
1762,lower leaflet,17.610,0.760,3.180,0.446
1763,lower leaflet,4.990,3.070,3.360,0.644
1764,lower leaflet,7.030,1.820,3.320,0.562
1765,lower leaflet,2.030,0.049,3.360,0.412
1766,lower leaflet,2.050,20.420,2.490,0.744
1768,lower leaflet,24.410,9.890,2.780,0.684
1769,lower leaflet,21.770,17.010,2.340,0.695
1770,lower leaflet,15.700,1.130,2.820,0.694
1771,lower leaflet,18.130,20.910,2.110,0.986
1772,lower leaflet,19.760,1.970,3.110,0.626
1773,lower leaflet,23.460,16.080,2.070,0.624
1774,lower leaflet,0.410,15.420,3.130,0.466
1775,lower leaflet,23.680,15.710,2.490,0.614
1776,lower leaflet,12.010,24.670,2.720,0.613
1777,lower leaflet,21.210,16.400,2.080,0.724
1778,lower leaflet,19.580,7.420,2.750,0.733
1779,lower leaflet,3.260,22.140,2.840,0.569
1780,lower leaflet,6.800,24.400,2.630,0.821
1781,lower leaflet,1.900,11.330,2.940,0.641
1782,lower leaflet,20.470,19.530,1.820,0.691
1783,lower leaflet,6.430,0.279,3.020,0.782
1784,lower leaflet,24.240,3.670,2.950,0.722
1785,lower leaflet,24.570,17.950,2.250,0.703
1786,lower leaflet,22.790,2.900,2.610,0.740
1787,lower leaflet,14.850,1.740,3.100,0.658
1788,lower leaflet,17.170,2.180,2.910,0.482
1789,lower leaflet,1.360,24.440,2.910,0.705
1790,lower leaflet,24.660,16.370,2.490,0.642
1791,lower leaflet,4.030,4.400,3.060,0.637
1792,lower leaflet,6.560,2.070,3.290,0.718
1793,lower leaflet,2.550,8.430,2.820,0.659
1794,lower leaflet,24.060,6.350,2.690,1.143
1795,lower leaflet,1.300,10.430,2.910,0.563
1796,lower leaflet,19.120,18.300,2.140,0.709
1799,lower leaflet,0.139,18.820,2.120,0.709
1800,lower leaflet,5.770,1.050,2.980,0.834
1801,lower leaflet,23.340,3.620,2.580,0.613
1802,lower leaflet,6.700,23.410,2.760,0.663
1804,lower leaflet,23.450,5.760,2.520,1.039
1805,lower leaflet,8.240,2.070,3.630,0.531
1806,lower leaflet,16.940,23.780,3.740,0.324
1807,lower leaflet,0.500,11.090,2.940,0.655
1808,lower leaflet,1.730,17.490,2.070,0.811
1809,lower leaflet,3.730,9.230,3.130,0.951
1810,lower leaflet,15.400,1.540,3.110,0.661
1811,lower leaflet,17.710,23.560,3.160,0.728
1812,lower leaflet,2.530,23.840,3.210,0.662
1813,lower leaflet,18.690,19.620,2.190,0.718
1814,lower leaflet,2.300,5.740,3.180,0.707
1815,lower leaflet,5.060,8.140,3.080,0.610
1816,lower leaflet,5.830,23.360,2.960,0.559
1818,lower leaflet,20.560,2.680,2.510,0.707
1819,lower leaflet,18.700,1.920,2.720,0.679
1821,lower leaflet,3.460,6.720,3.400,0.785
1822,lower leaflet,21.430,24.270,2.810,0.857
1823,lower leaflet,0.390,23.450,3.010,0.649
1824,lower leaflet,19.580,3.570,2.570,0.822
1825,lower leaflet,1.610,8.540,3.070,0.507
1826,lower leaflet,1.350,14.440,2.350,0.597
1827,lower leaflet,0.380,9.420,2.920,0.744
1828,lower leaflet,7.880,24.810,3.090,0.721
1829,lower leaflet,13.900,0.790,3.480,0.447
1830,lower leaflet,3.120,8.440,2.690,0.635
1831,lower leaflet,2.880,22.860,3.150,0.633
1832,lower leaflet,18.850,21.140,2.460,0.504
1833,lower leaflet,0.440,24.340,2.990,0.808
1834,lower leaflet,3.040,2.590,3.390,0.609
1835,lower leaflet,3.540,2.740,3.700,0.445
1836,lower leaflet,3.260,0.349,3.180,0.682
1837,lower leaflet,20.610,18.390,2.500,0.652
1838,lower leaflet,23.430,19.060,2.480,0.787
1839,lower leaflet,19.330,23.040,2.870,0.693
1840,lower leaflet,22.650,8.230,2.450,0.710
1841,lower leaflet,22.780,15.410,2.470,0.785
1842,lower leaflet,3.230,2.090,3.120,0.609
1843,lower leaflet,22.350,16.680,2.080,0.692
1844,lower leaflet,21.280,20.570,2.580,0.684
1845,lower leaflet,17.820,0.080,3.050,0.451
1846,lower leaflet,4.500,4.810,3.750,0.386
1847,lower leaflet,21.420,19.400,1.900,0.597
1848,lower leaflet,1.070,22.230,3.200,0.644
1849,lower leaflet,18.260,2.590,2.740,0.563
1850,lower leaflet,23.920,21.710,2.670,0.459
1851,lower leaflet,4.770,23.570,2.830,0.634
1852,lower leaflet,22.120,4.620,2.250,0.670
1853,lower leaflet,20.650,21.000,2.410,0.504
1854,lower leaflet,21.100,1.640,2.840,0.604
1855,lower leaflet,19.820,2.640,2.520,0.582
1856,lower leaflet,18.380,24.340,3.040,0.453
1857,lower leaflet,0.890,18.490,2.500,0.709
1858,lower leaflet,8.070,0.689,2.930,0.709
1859,lower leaflet,22.470,0.349,2.360,0.802
1860,lower leaflet,3.330,24.400,3.020,0.655
1861,lower leaflet,24.751,7.840,2.720,0.947
1862,lower leaflet,4.830,5.050,3.280,0.634
1863,lower leaflet,1.980,0.690,3.080,0.643
1864,lower leaflet,19.060,22.180,3.080,0.535
1865,lower leaflet,2.400,9.180,3.170,0.504
1866,lower leaflet,22.140,19.410,2.310,0.831
1867,lower leaflet,3.780,3.640,3.330,0.688
1868,lower leaflet,21.230,4.210,2.170,0.736
1869,lower leaflet,18.980,0.850,3.840,0.387
1870,lower leaflet,1.080,22.820,2.990,0.649
1871,lower leaflet,1.290,7.750,2.960,0.489
1872,lower leaflet,16.220,24.480,2.960,0.760
1873,lower leaflet,2.640,24.870,3.350,0.648
1874,lower leaflet,20.590,21.230,2.860,0.636
1875,lower leaflet,1.690,2.330,3.010,0.662
1876,lower leaflet,4.710,6.880,3.010,0.624
1877,lower leaflet,0.680,6.840,2.970,0.598
1878,lower leaflet,5.900,2.720,3.450,0.666
1879,lower leaflet,17.940,24.560,3.280,0.492
1880,lower leaflet,19.100,0.589,3.000,0.497
1881,lower leaflet,2.100,7.830,3.210,0.640
1882,lower leaflet,24.811,21.590,3.070,0.656
1883,lower leaflet,1.740,4.940,3.050,0.641
1884,lower leaflet,3.850,23.890,3.050,0.533
1885,lower leaflet,0.490,7.470,3.060,0.635
1886,lower leaflet,18.320,1.050,2.700,0.555
1887,lower leaflet,22.050,1.180,2.610,0.829
1888,lower leaflet,4.190,2.710,3.290,0.656
1889,lower leaflet,20.140,22.820,2.840,0.633
1890,lower leaflet,3.070,24.930,3.550,0.286
1891,lower leaflet,23.510,21.350,2.800,0.590
1892,lower leaflet,20.720,18.890,2.120,0.663
1893,lower leaflet,0.640,5.940,3.050,0.637
1894,lower leaflet,22.710,20.700,2.540,0.704
1895,lower leaflet,2.870,1.360,3.430,0.626
1896,lower leaflet,23.840,4.320,3.010,0.701
1897,lower leaflet,21.790,21.620,2.320,0.704
1898,lower leaflet,24.050,18.500,2.550,0.893
1899,lower leaflet,2.500,2.020,3.570,0.587
1900,lower leaflet,2.940,3.500,3.350,0.640
1901,lower leaflet,24.340,17.340,2.560,0.676
1902,lower leaflet,1.560,20.280,2.670,0.629
1903,lower leaflet,18.690,0.250,3.150,0.559
1904,lower leaflet,20.780,21.050,3.310,0.341
1905,lower leaflet,23.800,20.830,2.740,0.647
1906,lower leaflet,22.190,18.060,2.330,0.979
1907,lower leaflet,24.470,4.980,3.270,0.592
1908,lower leaflet,21.000,24.140,2.790,0.666
1909,lower leaflet,19.250,24.590,2.930,0.533
1910,lower leaflet,17.110,24.870,3.200,0.462
1911,lower leaflet,1.220,2.870,3.160,0.664
1912,lower leaflet,4.460,0.440,2.880,0.848
1913,lower leaflet,0.390,1.240,2.640,0.629
1914,lower leaflet,23.590,21.500,3.320,0.349
1915,lower leaflet,4.190,1.630,3.080,0.737
1916,lower leaflet,24.850,23.730,2.900,0.554
1917,lower leaflet,0.200,6.630,2.990,0.772
1919,lower leaflet,1.000,5.550,3.250,0.726
1920,lower leaflet,1.280,1.460,3.100,0.662
1921,lower leaflet,1.670,8.060,3.010,0.473
1922,lower leaflet,2.670,7.280,2.880,0.773
1923,lower leaflet,19.480,22.110,2.780,0.529
1924,lower leaflet,2.160,3.060,3.150,0.658
1925,lower leaflet,3.300,5.020,3.360,0.829
1926,lower leaflet,0.720,20.570,2.600,0.764
1927,lower leaflet,18.500,23.920,2.710,0.521
1928,lower leaflet,19.120,1.110,2.990,0.533
1929,lower leaflet,21.500,20.230,2.080,0.578
1930,lower leaflet,4.470,2.370,3.410,0.499
1931,lower leaflet,24.910,5.550,3.160,0.612
1932,lower leaflet,24.330,19.170,2.210,0.707
1933,lower leaflet,0.030,19.650,2.420,0.736
1934,lower leaflet,22.160,4.070,2.450,0.694
1935,lower leaflet,3.080,1.770,3.740,0.353
1936,lower leaflet,23.590,20.480,3.130,0.488
1937,lower leaflet,19.780,23.760,3.010,0.530
1938,lower leaflet,22.120,22.190,2.310,0.716
1939,lower leaflet,3.280,4.400,3.440,0.653
1940,lower leaflet,2.140,6.550,2.830,0.771
1941,lower leaflet,1.250,1.160,3.520,0.470
1942,lower leaflet,23.770,0.169,2.670,0.659
1943,lower leaflet,3.790,24.770,2.770,0.716
1944,lower leaflet,20.730,1.980,2.860,0.645
1945,lower leaflet,24.440,21.280,2.810,0.526
1946,lower leaflet,21.610,18.790,2.190,0.791
1948,lower leaflet,20.210,24.480,3.090,0.680
1949,lower leaflet,19.080,23.850,2.840,0.524
1950,lower leaflet,19.530,0.099,3.230,0.503
1951,lower leaflet,1.940,23.190,2.790,0.857
1952,lower leaflet,0.850,4.510,3.010,0.761
1953,lower leaflet,1.980,4.470,3.640,0.623
1954,lower leaflet,21.380,0.640,2.930,0.889
1955,lower leaflet,24.730,0.119,2.950,0.761
1956,lower leaflet,24.460,1.470,2.910,0.515
1957,lower leaflet,2.230,4.070,3.780,0.629
1958,lower leaflet,20.060,23.370,2.790,0.618
1959,lower leaflet,24.791,20.550,2.650,0.713
1960,lower leaflet,24.030,19.950,2.380,0.730
1961,lower leaflet,20.480,0.199,2.550,0.734
1962,lower leaflet,1.860,1.510,3.360,0.629
1964,lower leaflet,24.410,22.940,3.020,0.691
1965,lower leaflet,22.390,21.170,2.400,0.699
1966,lower leaflet,20.720,22.410,2.550,0.707
1967,lower leaflet,24.220,23.900,2.820,0.696
1968,lower leaflet,20.770,3.290,2.320,0.764
1969,lower leaflet,21.430,2.530,2.290,0.738
1970,lower leaflet,0.139,2.010,3.080,0.813
1971,lower leaflet,24.340,22.470,3.020,0.653
1972,lower leaflet,1.130,0.290,2.680,0.761
1973,lower leaflet,23.610,3.000,2.870,0.733
1974,lower leaflet,0.310,3.810,3.030,0.576
1975,lower leaflet,23.700,23.810,2.970,0.706
1976,lower leaflet,23.480,0.820,2.790,0.737
1977,lower leaflet,22.220,23.060,3.060,0.754
1978,lower leaflet,22.530,22.850,2.780,0.386
1979,lower leaflet,1.520,4.460,3.410,0.618
1980,lower leaflet,23.190,22.180,2.720,0.699
1981,lower leaflet,1.640,7.120,3.180,0.659
1982,lower leaflet,22.830,24.840,2.630,0.749
1983,lower leaflet,23.120,23.860,3.050,0.720
1984,lower leaflet,1.610,3.240,3.390,0.672
1985,lower leaflet,0.620,3.390,3.140,0.549
1986,lower leaflet,21.340,23.330,2.750,0.938
1987,lower leaflet,24.100,5.100,2.800,0.461
1988,lower leaflet,23.020,23.000,2.910,0.717
1989,lower leaflet,24.200,2.170,2.900,0.765
1990,lower leaflet,3.280,5.960,3.450,0.800
1991,lower leaflet,21.280,22.320,2.650,0.711
1992,lower leaflet,21.900,1.820,2.130,0.760
1993,lower leaflet,24.720,4.470,3.090,0.645
1994,lower leaflet,23.390,2.510,3.020,0.452
1995,lower leaflet,24.120,1.160,2.740,0.530
1996,lower leaflet,24.460,0.640,2.830,0.738
1997,lower leaflet,0.260,3.200,2.780,0.797
1998,lower leaflet,23.500,1.600,2.630,0.709
1999,lower leaflet,22.910,1.990,2.210,0.744
2000,lower leaflet,22.600,24.450,2.860,0.761
1,upper leaflet,13.770,14.090,6.910,0.837
2,upper leaflet,11.900,11.430,7.410,0.592
3,upper leaflet,11.090,11.420,7.210,0.650
4,upper leaflet,13.250,11.780,7.040,0.596
5,upper leaflet,13.120,12.800,7.040,0.639
6,upper leaflet,11.770,17.020,6.020,0.513
7,upper leaflet,10.650,12.460,6.680,0.673
8,upper leaflet,11.300,10.370,7.790,0.717
9,upper leaflet,12.420,11.370,7.040,0.586
10,upper leaflet,11.360,12.260,7.100,0.615
11,upper leaflet,9.850,12.950,6.570,0.524
12,upper leaflet,10.120,13.230,6.260,0.534
13,upper leaflet,12.310,13.150,6.890,0.652
14,upper leaflet,11.940,11.840,7.030,0.585
15,upper leaflet,11.020,14.280,6.340,0.563
16,upper leaflet,10.790,13.820,6.360,0.627
17,upper leaflet,8.990,14.460,5.960,0.709
18,upper leaflet,14.150,14.640,6.830,0.888
19,upper leaflet,12.480,12.100,6.580,0.601
20,upper leaflet,11.670,14.400,6.170,0.661
21,upper leaflet,11.630,16.560,5.790,0.450
22,upper leaflet,13.300,8.200,7.590,0.690
23,upper leaflet,16.800,11.010,7.670,0.834
24,upper leaflet,10.370,10.410,7.620,0.790
25,upper leaflet,15.220,9.020,7.670,0.809
26,upper leaflet,11.970,12.800,6.610,0.551
27,upper leaflet,12.440,14.520,6.460,0.682
28,upper leaflet,16.260,14.810,6.210,0.640
29,upper leaflet,10.150,14.540,6.200,0.610
30,upper leaflet,10.190,11.160,6.970,0.680
31,upper leaflet,13.960,13.070,6.860,0.801
32,upper leaflet,12.470,16.150,6.250,0.683
33,upper leaflet,10.120,15.410,5.790,0.818
34,upper leaflet,13.100,13.620,6.530,0.815
35,upper leaflet,8.660,11.750,6.650,0.583
36,upper leaflet,13.460,9.720,7.210,0.533
37,upper leaflet,12.650,10.640,7.420,0.591
38,upper leaflet,13.250,15.800,6.950,0.758
40,upper leaflet,17.810,9.840,7.250,0.783
42,upper leaflet,8.190,14.910,6.420,0.673
43,upper leaflet,9.900,11.350,6.370,0.673
44,upper leaflet,15.230,10.030,7.750,0.751
45,upper leaflet,12.980,9.800,7.440,0.560
46,upper leaflet,16.590,13.600,6.840,0.989
47,upper leaflet,16.170,9.960,7.730,0.720
48,upper leaflet,13.680,12.020,7.090,0.606
49,upper leaflet,7.640,11.870,6.770,0.650
50,upper leaflet,7.980,12.730,6.610,0.627
51,upper leaflet,9.870,17.420,6.030,0.499
52,upper leaflet,10.330,9.450,7.910,0.899
53,upper leaflet,13.140,14.820,6.950,0.792
54,upper leaflet,15.200,14.850,6.650,0.702
55,upper leaflet,14.140,16.420,6.560,0.793
56,upper leaflet,9.860,14.140,5.980,0.531
57,upper leaflet,14.940,13.580,6.490,0.683
58,upper leaflet,12.680,17.960,6.360,0.819
59,upper leaflet,13.000,8.930,7.390,0.698
60,upper leaflet,11.300,8.890,7.540,0.897
61,upper leaflet,14.500,8.620,7.570,0.765
62,upper leaflet,8.890,12.830,6.230,0.640
63,upper leaflet,14.980,10.830,7.650,0.748
64,upper leaflet,12.060,7.970,7.450,0.683
65,upper leaflet,16.500,10.610,7.460,0.720
66,upper leaflet,15.220,15.500,6.260,0.628
67,upper leaflet,11.410,9.660,7.830,0.694
68,upper leaflet,7.940,11.480,6.600,0.571
69,upper leaflet,12.500,15.300,6.570,0.690
70,upper leaflet,8.290,10.010,6.900,0.587
71,upper leaflet,14.650,13.420,6.930,0.447
72,upper leaflet,14.490,10.910,7.390,0.766
74,upper leaflet,9.380,10.610,6.830,0.644
75,upper leaflet,9.250,11.290,7.020,0.628
76,upper leaflet,13.660,9.440,6.880,0.503
78,upper leaflet,10.830,12.930,6.630,0.639
79,upper leaflet,8.410,16.700,5.980,0.557
80,upper leaflet,13.160,16.780,6.450,0.708
81,upper leaflet,13.720,16.910,6.250,0.676
82,upper leaflet,11.710,13.500,6.410,0.684
83,upper leaflet,16.110,15.450,6.170,0.598
84,upper leaflet,12.660,7.580,7.560,0.619
85,upper leaflet,11.110,10.940,7.410,0.659
86,upper leaflet,11.530,7.040,6.990,0.399
87,upper leaflet,12.220,16.560,6.350,0.559
88,upper leaflet,11.070,15.130,6.430,0.700
89,upper leaflet,10.250,8.010,7.400,0.762
90,upper leaflet,13.430,10.990,6.940,0.607
91,upper leaflet,15.770,12.150,7.510,0.857
92,upper leaflet,11.920,17.490,6.300,0.568
93,upper leaflet,16.100,9.230,7.320,0.728
94,upper leaflet,9.570,12.520,6.580,0.683
95,upper leaflet,15.760,12.850,7.190,0.802
96,upper leaflet,6.490,11.400,6.480,0.572
97,upper leaflet,13.690,5.890,6.780,0.444
98,upper leaflet,14.330,7.270,7.490,0.622
99,upper leaflet,9.890,7.180,7.250,0.804
100,upper leaflet,18.740,14.480,5.610,0.304
101,upper leaflet,11.960,6.710,7.460,0.516
102,upper leaflet,14.670,15.790,6.370,0.727
103,upper leaflet,8.640,13.690,6.310,0.568
105,upper leaflet,7.860,14.230,6.000,0.632
106,upper leaflet,14.040,11.810,7.400,0.632
107,upper leaflet,16.590,16.320,5.820,0.580
108,upper leaflet,9.330,13.690,5.960,0.598
109,upper leaflet,11.250,7.920,7.180,0.686
110,upper leaflet,15.220,18.720,5.790,0.646
111,upper leaflet,9.880,17.450,5.540,0.175
112,upper leaflet,16.860,12.880,7.260,1.044
113,upper leaflet,13.800,8.730,7.450,0.720
114,upper leaflet,16.160,17.820,5.900,0.714
115,upper leaflet,13.900,19.740,5.210,0.473
116,upper leaflet,5.350,13.880,6.150,0.574
117,upper leaflet,14.610,7.670,7.470,0.917
118,upper leaflet,10.770,7.570,7.160,0.702
119,upper leaflet,7.350,13.540,6.240,0.576
120,upper leaflet,18.640,11.480,7.050,0.696
